DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,EQV--AVARAGE [W],Var EQV--AVARAGE [Var],S_EQV,PF --AVARAGE [],V_RMS_EQV,I_RMS_EQV,Voltage_Unbalance_Percent,Current_Unbalance_Percent,Power_kW,Energy_Step_kWh,Energy_Cum_kWh
2017-06-25 06:54:55,244.18,0,532.25,532.25,0,1,238.54,12.5559,2548.31,2995.0843859999995,1573.736516435008,0.8508307852398521,241.47,0,2.88,2.88,0,1,3083.44,1573.736516435008,3461.8273869101263,0.8906972114378418,241.39666666666668,4.1853,1.183391099020982,200,3.08344,0.25458666666666663,47712.4028801665
2017-06-25 06:59:55,245.15,8.7465,2304.69,2304.69,0,1,239.66,12.6525,2567.83,3032.29815,1612.7867687928938,0.8468263584172948,242.56,0,2.13,2.13,0,1,4874.650000000001,1612.7867687928938,5134.519820206504,0.9493877072625553,242.45666666666668,7.133,1.1534707232907657,100,4.874650000000001,0.3315870833333333,47712.73446724983
2017-06-25 07:04:55,245.73,1.3596,876.66,876.66,0,1,240.28,12.7201,2571.85,3056.385628,1651.3875028426714,0.841467770440648,243.16,0,0,0,0,0,3448.5099999999998,1651.3875028426714,3823.519570323258,0.9019203214666551,243.05666666666664,4.693233333333334,1.1423947776238639,171.03063275495927,3.4485099999999997,0.3467983333333333,47713.08126558316
2017-06-25 07:09:55,246.61,0,626.66,626.66,0,1,240.92,12.7887,2577.54,3081.0536039999997,1687.951083154185,0.8365774605977937,244.09,0,0.16,0.16,0,1,3204.3599999999997,1687.951083154185,3621.753976835172,0.884753636082176,243.87333333333333,4.2629,1.2110111806675654,200,3.20436,0.27720291666666663,47713.35846849983
2017-06-25 07:14:55,244.94,3.9809,1406.53,1406.53,0,1,239.43,12.6172,2557.62,3020.936196,1607.6801410426615,0.8466315850650954,242.75,0,0,0,0,0,3964.1499999999996,1607.6801410426615,4277.747147553599,0.9266910509816032,242.37333333333333,5.532700000000001,1.2143800198041568,128.04778860230988,3.9641499999999996,0.2986879166666666,47713.65715641649
2017-06-25 07:19:55,244.58,6.4121,1867.17,1867.17,0,1,239.32,12.6285,2561.28,3022.25262,1604.3240510248745,0.8474738289746275,242.67,0,2.25,2.25,0,1,4430.700000000001,1604.3240510248745,4712.213720821337,0.9402587111918453,242.18999999999997,6.346866666666667,1.185020025599726,100,4.430700000000001,0.3497854166666666,47714.006941833155
2017-06-25 07:24:55,244.61,0,629.59,629.59,0,1,239.59,12.6105,2546.53,3021.349695,1625.957852644585,0.8428451708897603,242.78,0,0,0,0,0,3176.1200000000003,1625.957852644585,3568.1195597928877,0.8901383338691596,242.32666666666668,4.2035,1.1293295551459512,200,3.1761200000000005,0.3169508333333334,47714.323892666485
2017-06-25 07:29:55,244.16,9.1006,2258.87,2258.87,0,1,239.25,19.2605,3830.57,4608.074625,2561.461540735853,0.8312734301693302,242.48,7.0021,1380.59,1697.869208,988.2970704067416,0.813130948776827,7470.030000000001,3549.7586111425944,8270.558288185932,0.9032074667402508,241.96333333333334,11.787733333333334,1.1213820275799384,63.39443263053117,7.47003,0.4435895833333334,47714.767482249816
2017-06-25 07:34:55,244.1,29.0584,6414.74,7093.1554399999995,3027.2041273098166,0.9043563269212666,239.18,28.5319,5690.42,6824.259842,3766.914203261586,0.833851601748549,242.66,16.612,3346.84,4031.0679199999995,2246.8134301835394,0.8302613764939988,15452,9040.931760754942,17902.590625454948,0.8631153067885854,241.98,24.734099999999998,1.1571204231754622,32.83766136629188,15.452,0.9550845833333332,47715.72256683315
2017-06-25 07:39:55,244.32,21.4205,4469.93,5233.45656,2721.9098736929236,0.8541066403730694,239.1,28.413,5660.51,6793.5482999999995,3756.4511236448793,0.8332184817174261,242.42,16.4686,3298.3,3992.3180119999993,2249.4044142705034,0.8261616409529654,13428.740000000002,8727.765411608307,16015.771822415127,0.8384697377622223,241.94666666666663,22.1007,1.1765678386421123,28.56153877478994,13.428740000000001,1.2033641666666668,47716.925930999816
